 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73209, -89.76926)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73204, -89.76918)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73201, -89.76913)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73195, -89.76904)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73189, -89.76898)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73184, -89.76892)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73178, -89.76887)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73173, -89.76883)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73168, -89.76879)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73162, -89.76875)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73156, -89.76871)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73148, -89.76867)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73143, -89.76865)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73137, -89.76863)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73133, -89.76862)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73127, -89.76861)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73121, -89.76861)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73111, -89.7686)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73098, -89.76859)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.73011, -89.76856)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72846, -89.76852)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72818, -89.76851)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72686, -89.76846)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.7263, -89.76843)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72611, -89.76843)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72598, -89.76842)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72585, -89.76842)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72563, -89.76842)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.7254, -89.76842)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72505, -89.76842)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72431, -89.76844)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72375, -89.76844)"
 1005,	 "Mon Jan 05 21:34:54 UTC 2015",	 "(38.72232, -89.76842)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.72159, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.72139, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.72139, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.72109, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.72039, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.72033, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.72008, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71999, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71984, -89.76841)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71946, -89.7684)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71831, -89.76839)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71733, -89.76838)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71633, -89.76837)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71566, -89.76837)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71514, -89.76836)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71464, -89.76835)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71411, -89.76835)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71392, -89.76835)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71365, -89.76834)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71329, -89.76834)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.7131, -89.76834)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71267, -89.76833)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71043, -89.76829)"
 1005,	 "Mon Jan 05 21:34:55 UTC 2015",	 "(38.71043, -89.76829)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70957, -89.76828)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70869, -89.76828)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70663, -89.76823)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70626, -89.7682)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70613, -89.76818)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70602, -89.76815)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.7059, -89.76812)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70569, -89.76806)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70558, -89.76801)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70543, -89.76794)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.7053, -89.76787)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70514, -89.76777)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70502, -89.76768)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70492, -89.76761)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70481, -89.76752)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70471, -89.76742)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.7046, -89.76731)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70446, -89.76715)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.7043, -89.76696)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70415, -89.76676)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70396, -89.76648)"
 1005,	 "Mon Jan 05 21:34:56 UTC 2015",	 "(38.70389, -89.76636)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70357, -89.76581)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70317, -89.76515)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70292, -89.76475)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70278, -89.76454)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70268, -89.76441)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.7026, -89.76432)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70245, -89.76414)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70229, -89.76398)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70213, -89.76385)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70198, -89.76375)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70184, -89.76367)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.7017, -89.7636)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70155, -89.76354)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70139, -89.76348)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70121, -89.76344)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70108, -89.76343)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.70094, -89.76341)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.7007, -89.7634)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.69934, -89.76337)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.69617, -89.76331)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.69492, -89.76328)"
 1005,	 "Mon Jan 05 21:34:57 UTC 2015",	 "(38.69312, -89.76325)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68859, -89.7632)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68571, -89.76317)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68462, -89.76316)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68462, -89.76316)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68461, -89.76062)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68461, -89.75952)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68458, -89.75674)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68457, -89.75561)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68457, -89.75429)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68457, -89.75408)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68457, -89.754)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68457, -89.75385)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68457, -89.75385)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68442, -89.75384)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68437, -89.75383)"
 1005,	 "Mon Jan 05 21:34:58 UTC 2015",	 "(38.68424, -89.75383)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.68347, -89.75381)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.68102, -89.75376)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.67862, -89.7537)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.67786, -89.75369)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.67656, -89.75367)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.67537, -89.75365)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.67196, -89.75356)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66902, -89.75348)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.6682, -89.75345)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66776, -89.75343)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66766, -89.75343)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66755, -89.75344)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66736, -89.75345)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66705, -89.75348)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66685, -89.75349)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66656, -89.7535)"
 1005,	 "Mon Jan 05 21:34:59 UTC 2015",	 "(38.66623, -89.75351)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66572, -89.7535)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.6654, -89.7535)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66514, -89.7535)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66485, -89.75349)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66453, -89.75347)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.6642, -89.75346)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66398, -89.75346)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.6637, -89.75346)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66337, -89.75346)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66316, -89.75346)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66297, -89.75346)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66284, -89.75346)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66256, -89.75345)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.66147, -89.75341)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.65948, -89.75336)"
 1005,	 "Mon Jan 05 21:35:00 UTC 2015",	 "(38.65665, -89.75331)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.65524, -89.75328)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.65524, -89.75328)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.65291, -89.75323)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.65244, -89.75322)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.65185, -89.75319)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.64916, -89.7531)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.6469, -89.75304)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.64479, -89.75299)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.64227, -89.7529)"
 1005,	 "Mon Jan 05 21:35:01 UTC 2015",	 "(38.64079, -89.75284)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.63816, -89.75267)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.63718, -89.75263)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.63607, -89.75255)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.63521, -89.7525)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.63432, -89.75243)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.63343, -89.75237)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.63276, -89.75233)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.63165, -89.75227)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.62941, -89.75212)"
 1005,	 "Mon Jan 05 21:35:02 UTC 2015",	 "(38.6286, -89.75207)"
 1005,	 "Mon Jan 05 21:35:03 UTC 2015",	 "(38.62825, -89.75205)"
 1005,	 "Mon Jan 05 21:35:03 UTC 2015",	 "(38.62665, -89.75197)"
 1005,	 "Mon Jan 05 21:35:03 UTC 2015",	 "(38.62623, -89.75196)"
 1005,	 "Mon Jan 05 21:35:03 UTC 2015",	 "(38.62623, -89.75196)"
 1005,	 "Mon Jan 05 21:35:03 UTC 2015",	 "(38.62622, -89.74938)"
 1005,	 "Mon Jan 05 21:35:04 UTC 2015",	 "(38.62617, -89.7426)"
 1005,	 "Mon Jan 05 21:35:04 UTC 2015",	 "(38.62612, -89.73412)"
 1005,	 "Mon Jan 05 21:35:04 UTC 2015",	 "(38.62611, -89.73004)"
 1005,	 "Mon Jan 05 21:35:04 UTC 2015",	 "(38.62611, -89.72981)"
 1005,	 "Tue Jan 06 09:00:00 UTC 2015",	 "(42.7463, -74.6348)"
 1005,	 "Wed Jan 07 09:00:00 UTC 2015",	 "(43.051, -74.3387)"
 1005,	 "Thu Jan 08 09:00:00 UTC 2015",	 "(43.7824, -74.2655)"
 1005,	 "Thu Jan 08 10:04:51 UTC 2015",	 "(43.78241, -74.2654)"
 1005,	 "Thu Jan 08 10:04:51 UTC 2015",	 "(43.78199, -74.26532)"
 1005,	 "Thu Jan 08 10:04:51 UTC 2015",	 "(43.77995, -74.26494)"
 1005,	 "Thu Jan 08 10:04:51 UTC 2015",	 "(43.77974, -74.26491)"
 1005,	 "Thu Jan 08 10:04:51 UTC 2015",	 "(43.77963, -74.2649)"
 1005,	 "Thu Jan 08 10:04:51 UTC 2015",	 "(43.77926, -74.26489)"
 1005,	 "Thu Jan 08 10:04:51 UTC 2015",	 "(43.77872, -74.26491)"
 1005,	 "Thu Jan 08 10:04:51 UTC 2015",	 "(43.77861, -74.26491)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.77861, -74.26491)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.77872, -74.26491)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.77926, -74.26489)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.77963, -74.2649)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.77974, -74.26491)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.77995, -74.26494)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.78199, -74.26532)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.78247, -74.26541)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.78247, -74.26541)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.78246, -74.2648)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.78246, -74.26449)"
 1005,	 "Thu Jan 08 11:11:31 UTC 2015",	 "(43.78245, -74.2643)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78245, -74.2643)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78246, -74.26449)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78246, -74.2648)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78247, -74.26541)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78247, -74.26597)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78247, -74.2662)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78247, -74.26633)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78247, -74.26671)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78247, -74.26709)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.78248, -74.26741)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.7825, -74.26773)"
 1005,	 "Thu Jan 08 13:14:58 UTC 2015",	 "(43.7825, -74.26775)"
 1005,	 "Fri Jan 09 09:00:00 UTC 2015",	 "(41.68559, -72.65491)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.6856, -72.65486)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68566, -72.65488)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68569, -72.65488)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68577, -72.6549)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68612, -72.65497)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68662, -72.65507)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68672, -72.65509)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68697, -72.65515)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.6872, -72.65519)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68754, -72.65527)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68762, -72.65528)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68786, -72.65533)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68819, -72.6554)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68838, -72.65544)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68863, -72.65549)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.68913, -72.65559)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.69021, -72.65582)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.69047, -72.65588)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.69082, -72.65595)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.69087, -72.65596)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.69192, -72.65617)"
 1005,	 "Fri Jan 09 11:09:15 UTC 2015",	 "(41.69211, -72.65621)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.69211, -72.65621)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.69192, -72.65617)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.69087, -72.65596)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.69082, -72.65595)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.69047, -72.65588)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.69021, -72.65582)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68913, -72.65559)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68863, -72.65549)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68838, -72.65544)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68819, -72.6554)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68786, -72.65533)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68762, -72.65528)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68754, -72.65527)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.6872, -72.65519)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68697, -72.65515)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68672, -72.65509)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68662, -72.65507)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68612, -72.65497)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68577, -72.6549)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68569, -72.65488)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68566, -72.65488)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68556, -72.65486)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68549, -72.65484)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68536, -72.65481)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68526, -72.65479)"
 1005,	 "Fri Jan 09 12:23:05 UTC 2015",	 "(41.68516, -72.65477)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68474, -72.65469)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68445, -72.65463)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68434, -72.65461)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68421, -72.65459)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68411, -72.65457)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.6839, -72.65452)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68354, -72.65445)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68325, -72.65439)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68325, -72.65439)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.6832, -72.65475)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68319, -72.65485)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68317, -72.65493)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68316, -72.655)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68314, -72.65505)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68312, -72.65512)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.683, -72.65551)"
 1005,	 "Fri Jan 09 12:23:06 UTC 2015",	 "(41.68289, -72.65585)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68289, -72.65585)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.683, -72.65551)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68312, -72.65512)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68314, -72.65505)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68316, -72.655)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68317, -72.65493)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68319, -72.65485)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.6832, -72.65475)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68325, -72.65439)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68325, -72.65439)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68354, -72.65445)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.6839, -72.65452)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68411, -72.65457)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68421, -72.65459)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68434, -72.65461)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68445, -72.65463)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68474, -72.65469)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68516, -72.65477)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68526, -72.65479)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68536, -72.65481)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68549, -72.65484)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68556, -72.65486)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68566, -72.65488)"
 1005,	 "Fri Jan 09 14:40:23 UTC 2015",	 "(41.68569, -72.65488)"
